377152 the co goc | da co 87155 mau trong data/data_pikafish_s21.jsonl | phan bo hien tai {'khai_cuoc': 21284, 'trung_cuoc': 44607, 'tan_cuoc': 21264}
779155/1340000 | van 9349 | khai 24% trung 52% tan 24% | 6039 mau/phut
779655/1340000 | van 9355 | khai 24% trung 52% tan 24% | 6041 mau/phut
780155/1340000 | van 9361 | khai 24% trung 52% tan 24% | 6042 mau/phut
780655/1340000 | van 9368 | khai 24% trung 52% tan 24% | 6044 mau/phut
781155/1340000 | van 9374 | khai 24% trung 52% tan 24% | 6046 mau/phut
781655/1340000 | van 9380 | khai 24% trung 52% tan 24% | 6047 mau/phut
782155/1340000 | van 9387 | khai 24% trung 52% tan 24% | 6049 mau/phut
782655/1340000 | van 9394 | khai 24% trung 52% tan 24% | 6050 mau/phut
783155/1340000 | van 9401 | khai 24% trung 52% tan 24% | 6053 mau/phut
783655/1340000 | van 9408 | khai 24% trung 52% tan 24% | 6054 mau/phut
784155/1340000 | van 9416 | khai 24% trung 52% tan 24% | 6057 mau/phut
784655/1340000 | van 9423 | khai 24% trung 52% tan 24% | 6059 mau/phut
785155/1340000 | van 9429 | khai 24% trung 52% tan 24% | 6061 mau/phut
785655/1340000 | van 9436 | khai 24% trung 52% tan 24% | 6063 mau/phut
786155/1340000 | van 9442 | khai 24% trung 52% tan 24% | 6065 mau/phut
786655/1340000 | van 9450 | khai 24% trung 52% tan 24% | 6066 mau/phut
787155/1340000 | van 9457 | khai 24% trung 52% tan 24% | 6068 mau/phut
787655/1340000 | van 9463 | khai 24% trung 52% tan 24% | 6070 mau/phut
788155/1340000 | van 9471 | khai 24% trung 52% tan 24% | 6072 mau/phut
788655/1340000 | van 9477 | khai 24% trung 52% tan 24% | 6073 mau/phut
789155/1340000 | van 9484 | khai 24% trung 52% tan 24% | 6075 mau/phut
789655/1340000 | van 9491 | khai 24% trung 52% tan 24% | 6077 mau/phut
790155/1340000 | van 9497 | khai 24% trung 52% tan 24% | 6079 mau/phut
790655/1340000 | van 9505 | khai 24% trung 52% tan 24% | 6080 mau/phut
791155/1340000 | van 9511 | khai 24% trung 52% tan 24% | 6082 mau/phut
791655/1340000 | van 9518 | khai 24% trung 52% tan 24% | 6084 mau/phut
792155/1340000 | van 9524 | khai 24% trung 52% tan 24% | 6086 mau/phut
792655/1340000 | van 9531 | khai 24% trung 52% tan 24% | 6087 mau/phut
793155/1340000 | van 9537 | khai 24% trung 52% tan 24% | 6089 mau/phut
793655/1340000 | van 9543 | khai 24% trung 52% tan 24% | 6090 mau/phut
794155/1340000 | van 9550 | khai 24% trung 52% tan 24% | 6092 mau/phut
794655/1340000 | van 9558 | khai 24% trung 52% tan 24% | 6094 mau/phut
795155/1340000 | van 9565 | khai 24% trung 52% tan 24% | 6095 mau/phut
795655/1340000 | van 9572 | khai 24% trung 52% tan 24% | 6097 mau/phut
796155/1340000 | van 9578 | khai 24% trung 52% tan 24% | 6098 mau/phut
796655/1340000 | van 9584 | khai 24% trung 52% tan 24% | 6100 mau/phut
797155/1340000 | van 9591 | khai 24% trung 52% tan 24% | 6102 mau/phut
797655/1340000 | van 9598 | khai 24% trung 52% tan 24% | 6103 mau/phut
798155/1340000 | van 9604 | khai 24% trung 52% tan 24% | 6105 mau/phut
798655/1340000 | van 9611 | khai 24% trung 52% tan 24% | 6107 mau/phut
799155/1340000 | van 9618 | khai 24% trung 52% tan 24% | 6109 mau/phut
799655/1340000 | van 9624 | khai 24% trung 52% tan 24% | 6110 mau/phut
800155/1340000 | van 9631 | khai 24% trung 52% tan 24% | 6112 mau/phut
800655/1340000 | van 9637 | khai 24% trung 52% tan 24% | 6114 mau/phut
801155/1340000 | van 9645 | khai 24% trung 52% tan 24% | 6115 mau/phut
801655/1340000 | van 9652 | khai 24% trung 52% tan 24% | 6118 mau/phut
802155/1340000 | van 9658 | khai 24% trung 52% tan 24% | 6120 mau/phut
802655/1340000 | van 9665 | khai 24% trung 52% tan 24% | 6121 mau/phut
803155/1340000 | van 9671 | khai 24% trung 52% tan 24% | 6123 mau/phut
803655/1340000 | van 9677 | khai 24% trung 52% tan 24% | 6124 mau/phut
804155/1340000 | van 9684 | khai 24% trung 52% tan 24% | 6125 mau/phut
804655/1340000 | van 9693 | khai 24% trung 52% tan 24% | 6127 mau/phut
805155/1340000 | van 9700 | khai 24% trung 52% tan 24% | 6129 mau/phut
805655/1340000 | van 9706 | khai 24% trung 52% tan 24% | 6131 mau/phut
806155/1340000 | van 9714 | khai 24% trung 52% tan 24% | 6133 mau/phut
806655/1340000 | van 9719 | khai 24% trung 52% tan 24% | 6135 mau/phut
807155/1340000 | van 9727 | khai 24% trung 52% tan 24% | 6137 mau/phut
807655/1340000 | van 9734 | khai 24% trung 52% tan 24% | 6138 mau/phut
808155/1340000 | van 9740 | khai 24% trung 52% tan 24% | 6140 mau/phut
808655/1340000 | van 9747 | khai 24% trung 52% tan 24% | 6142 mau/phut
809155/1340000 | van 9753 | khai 24% trung 52% tan 24% | 6144 mau/phut
809655/1340000 | van 9759 | khai 24% trung 52% tan 24% | 6145 mau/phut
810155/1340000 | van 9764 | khai 24% trung 52% tan 24% | 6147 mau/phut
810655/1340000 | van 9772 | khai 24% trung 52% tan 24% | 6149 mau/phut
811155/1340000 | van 9779 | khai 24% trung 52% tan 24% | 6151 mau/phut
811655/1340000 | van 9785 | khai 24% trung 52% tan 24% | 6153 mau/phut
812155/1340000 | van 9792 | khai 24% trung 52% tan 24% | 6155 mau/phut
812655/1340000 | van 9799 | khai 24% trung 52% tan 24% | 6157 mau/phut
813155/1340000 | van 9805 | khai 24% trung 52% tan 24% | 6159 mau/phut
813655/1340000 | van 9813 | khai 24% trung 52% tan 24% | 6161 mau/phut
814155/1340000 | van 9820 | khai 24% trung 52% tan 24% | 6162 mau/phut
814655/1340000 | van 9826 | khai 24% trung 52% tan 24% | 6164 mau/phut
815155/1340000 | van 9835 | khai 24% trung 52% tan 24% | 6165 mau/phut
815655/1340000 | van 9842 | khai 24% trung 52% tan 24% | 6166 mau/phut
816155/1340000 | van 9848 | khai 24% trung 52% tan 24% | 6167 mau/phut
816655/1340000 | van 9854 | khai 24% trung 52% tan 24% | 6166 mau/phut
817155/1340000 | van 9861 | khai 24% trung 52% tan 24% | 6168 mau/phut
817655/1340000 | van 9868 | khai 24% trung 52% tan 24% | 6169 mau/phut
818155/1340000 | van 9876 | khai 24% trung 52% tan 24% | 6170 mau/phut
818655/1340000 | van 9882 | khai 24% trung 52% tan 24% | 6171 mau/phut
819155/1340000 | van 9889 | khai 24% trung 52% tan 24% | 6171 mau/phut
819655/1340000 | van 9896 | khai 24% trung 52% tan 24% | 6172 mau/phut
820155/1340000 | van 9902 | khai 24% trung 52% tan 24% | 6173 mau/phut
820655/1340000 | van 9908 | khai 24% trung 52% tan 24% | 6175 mau/phut
821155/1340000 | van 9915 | khai 24% trung 52% tan 24% | 6176 mau/phut
821655/1340000 | van 9922 | khai 24% trung 52% tan 24% | 6177 mau/phut
822155/1340000 | van 9930 | khai 24% trung 52% tan 24% | 6179 mau/phut
822655/1340000 | van 9936 | khai 24% trung 52% tan 24% | 6180 mau/phut
823155/1340000 | van 9943 | khai 24% trung 52% tan 24% | 6182 mau/phut
823655/1340000 | van 9949 | khai 24% trung 52% tan 24% | 6183 mau/phut
824155/1340000 | van 9956 | khai 24% trung 52% tan 24% | 6184 mau/phut
824655/1340000 | van 9964 | khai 24% trung 52% tan 24% | 6185 mau/phut
825155/1340000 | van 9970 | khai 24% trung 52% tan 24% | 6187 mau/phut
825655/1340000 | van 9977 | khai 24% trung 52% tan 24% | 6189 mau/phut
826155/1340000 | van 9983 | khai 24% trung 52% tan 24% | 6189 mau/phut
826655/1340000 | van 9989 | khai 24% trung 52% tan 24% | 6191 mau/phut
827155/1340000 | van 9996 | khai 24% trung 52% tan 24% | 6192 mau/phut
827655/1340000 | van 10003 | khai 24% trung 52% tan 24% | 6194 mau/phut
828155/1340000 | van 10011 | khai 24% trung 52% tan 24% | 6195 mau/phut
828655/1340000 | van 10016 | khai 24% trung 52% tan 24% | 6197 mau/phut
829155/1340000 | van 10022 | khai 24% trung 52% tan 24% | 6197 mau/phut
829655/1340000 | van 10029 | khai 24% trung 52% tan 24% | 6198 mau/phut
830155/1340000 | van 10036 | khai 24% trung 52% tan 24% | 6199 mau/phut
830655/1340000 | van 10042 | khai 24% trung 52% tan 24% | 6200 mau/phut
831155/1340000 | van 10049 | khai 24% trung 52% tan 24% | 6201 mau/phut
831655/1340000 | van 10055 | khai 24% trung 52% tan 24% | 6203 mau/phut
832155/1340000 | van 10062 | khai 24% trung 52% tan 24% | 6204 mau/phut
832655/1340000 | van 10069 | khai 24% trung 52% tan 24% | 6205 mau/phut
833155/1340000 | van 10076 | khai 24% trung 52% tan 24% | 6206 mau/phut
833655/1340000 | van 10084 | khai 24% trung 52% tan 24% | 6208 mau/phut
834155/1340000 | van 10090 | khai 24% trung 52% tan 24% | 6209 mau/phut
834655/1340000 | van 10096 | khai 24% trung 52% tan 24% | 6211 mau/phut
835155/1340000 | van 10103 | khai 24% trung 52% tan 24% | 6211 mau/phut
835655/1340000 | van 10111 | khai 24% trung 52% tan 24% | 6213 mau/phut
836155/1340000 | van 10118 | khai 24% trung 52% tan 24% | 6213 mau/phut
836655/1340000 | van 10126 | khai 24% trung 52% tan 24% | 6214 mau/phut
837155/1340000 | van 10133 | khai 24% trung 52% tan 24% | 6216 mau/phut
837655/1340000 | van 10139 | khai 24% trung 52% tan 24% | 6216 mau/phut
838155/1340000 | van 10144 | khai 24% trung 52% tan 24% | 6218 mau/phut
838655/1340000 | van 10151 | khai 24% trung 52% tan 24% | 6220 mau/phut
839155/1340000 | van 10158 | khai 24% trung 52% tan 24% | 6221 mau/phut
839655/1340000 | van 10164 | khai 24% trung 52% tan 24% | 6222 mau/phut
840155/1340000 | van 10171 | khai 24% trung 52% tan 24% | 6224 mau/phut
840655/1340000 | van 10177 | khai 24% trung 52% tan 24% | 6225 mau/phut
841155/1340000 | van 10184 | khai 24% trung 52% tan 24% | 6226 mau/phut
841655/1340000 | van 10191 | khai 24% trung 52% tan 24% | 6228 mau/phut
842155/1340000 | van 10197 | khai 24% trung 52% tan 24% | 6229 mau/phut
842655/1340000 | van 10204 | khai 24% trung 52% tan 24% | 6231 mau/phut
843155/1340000 | van 10212 | khai 24% trung 52% tan 24% | 6233 mau/phut
843655/1340000 | van 10218 | khai 24% trung 52% tan 24% | 6234 mau/phut
844155/1340000 | van 10224 | khai 24% trung 52% tan 24% | 6217 mau/phut
844655/1340000 | van 10230 | khai 24% trung 52% tan 24% | 6218 mau/phut
845155/1340000 | van 10237 | khai 24% trung 52% tan 24% | 6220 mau/phut
845655/1340000 | van 10244 | khai 24% trung 52% tan 24% | 6221 mau/phut
846155/1340000 | van 10250 | khai 24% trung 52% tan 24% | 6222 mau/phut
846655/1340000 | van 10259 | khai 24% trung 52% tan 24% | 6224 mau/phut
847155/1340000 | van 10266 | khai 24% trung 52% tan 24% | 6225 mau/phut
847655/1340000 | van 10271 | khai 24% trung 52% tan 24% | 6227 mau/phut
848155/1340000 | van 10278 | khai 24% trung 52% tan 24% | 6228 mau/phut
848655/1340000 | van 10286 | khai 24% trung 52% tan 24% | 6230 mau/phut
849155/1340000 | van 10294 | khai 24% trung 52% tan 24% | 6231 mau/phut
849655/1340000 | van 10298 | khai 24% trung 52% tan 24% | 6232 mau/phut
850155/1340000 | van 10305 | khai 24% trung 52% tan 24% | 6234 mau/phut
850655/1340000 | van 10313 | khai 24% trung 52% tan 24% | 6235 mau/phut
851155/1340000 | van 10320 | khai 24% trung 52% tan 24% | 6237 mau/phut
851655/1340000 | van 10327 | khai 24% trung 52% tan 24% | 6238 mau/phut
852155/1340000 | van 10333 | khai 24% trung 52% tan 24% | 6239 mau/phut
852655/1340000 | van 10338 | khai 24% trung 52% tan 24% | 6240 mau/phut
853155/1340000 | van 10345 | khai 24% trung 52% tan 24% | 6242 mau/phut
853655/1340000 | van 10352 | khai 24% trung 52% tan 24% | 6243 mau/phut
854155/1340000 | van 10358 | khai 24% trung 52% tan 24% | 6245 mau/phut
854655/1340000 | van 10365 | khai 24% trung 52% tan 24% | 6246 mau/phut
855155/1340000 | van 10371 | khai 24% trung 52% tan 24% | 6248 mau/phut
855655/1340000 | van 10378 | khai 24% trung 52% tan 24% | 6250 mau/phut
856155/1340000 | van 10385 | khai 24% trung 52% tan 24% | 6252 mau/phut
856655/1340000 | van 10391 | khai 24% trung 52% tan 24% | 6252 mau/phut
857155/1340000 | van 10399 | khai 24% trung 52% tan 24% | 6254 mau/phut
857655/1340000 | van 10405 | khai 24% trung 52% tan 24% | 6255 mau/phut
858155/1340000 | van 10413 | khai 24% trung 52% tan 24% | 6255 mau/phut
858655/1340000 | van 10419 | khai 24% trung 52% tan 24% | 6257 mau/phut
859155/1340000 | van 10426 | khai 24% trung 52% tan 24% | 6258 mau/phut
859655/1340000 | van 10433 | khai 24% trung 52% tan 24% | 6260 mau/phut
860155/1340000 | van 10439 | khai 24% trung 52% tan 24% | 6261 mau/phut
860655/1340000 | van 10445 | khai 24% trung 52% tan 24% | 6261 mau/phut
861155/1340000 | van 10452 | khai 24% trung 52% tan 24% | 6263 mau/phut
861655/1340000 | van 10459 | khai 24% trung 52% tan 24% | 6265 mau/phut
862155/1340000 | van 10466 | khai 24% trung 52% tan 24% | 6266 mau/phut
862655/1340000 | van 10473 | khai 24% trung 52% tan 24% | 6267 mau/phut
863155/1340000 | van 10479 | khai 24% trung 52% tan 24% | 6269 mau/phut
863655/1340000 | van 10486 | khai 24% trung 52% tan 24% | 6270 mau/phut
864155/1340000 | van 10492 | khai 24% trung 52% tan 24% | 6271 mau/phut
864655/1340000 | van 10499 | khai 24% trung 52% tan 24% | 6273 mau/phut
865155/1340000 | van 10505 | khai 24% trung 52% tan 24% | 6274 mau/phut
865655/1340000 | van 10512 | khai 24% trung 52% tan 24% | 6275 mau/phut
866155/1340000 | van 10519 | khai 24% trung 52% tan 24% | 6275 mau/phut
866655/1340000 | van 10525 | khai 24% trung 52% tan 24% | 6277 mau/phut
867155/1340000 | van 10532 | khai 24% trung 52% tan 24% | 6278 mau/phut
867655/1340000 | van 10537 | khai 24% trung 52% tan 24% | 6278 mau/phut
868155/1340000 | van 10544 | khai 24% trung 52% tan 24% | 6278 mau/phut
868655/1340000 | van 10552 | khai 24% trung 52% tan 24% | 6279 mau/phut
869155/1340000 | van 10558 | khai 24% trung 52% tan 24% | 6281 mau/phut
869655/1340000 | van 10564 | khai 24% trung 52% tan 24% | 6282 mau/phut
870155/1340000 | van 10572 | khai 24% trung 52% tan 24% | 6283 mau/phut
870655/1340000 | van 10578 | khai 24% trung 52% tan 24% | 6284 mau/phut
871155/1340000 | van 10587 | khai 24% trung 52% tan 24% | 6286 mau/phut
871655/1340000 | van 10593 | khai 24% trung 52% tan 24% | 6287 mau/phut
872155/1340000 | van 10599 | khai 24% trung 52% tan 24% | 6289 mau/phut
872655/1340000 | van 10607 | khai 24% trung 52% tan 24% | 6291 mau/phut
873155/1340000 | van 10613 | khai 24% trung 52% tan 24% | 6292 mau/phut
873655/1340000 | van 10621 | khai 24% trung 52% tan 24% | 6293 mau/phut
874155/1340000 | van 10627 | khai 24% trung 52% tan 24% | 6294 mau/phut
874655/1340000 | van 10634 | khai 24% trung 52% tan 24% | 6296 mau/phut
875155/1340000 | van 10641 | khai 24% trung 52% tan 24% | 6297 mau/phut
875655/1340000 | van 10647 | khai 24% trung 52% tan 24% | 6299 mau/phut
876155/1340000 | van 10653 | khai 24% trung 52% tan 24% | 6299 mau/phut
876655/1340000 | van 10659 | khai 24% trung 52% tan 24% | 6301 mau/phut
877155/1340000 | van 10667 | khai 24% trung 52% tan 24% | 6302 mau/phut
877655/1340000 | van 10674 | khai 24% trung 52% tan 24% | 6303 mau/phut
878155/1340000 | van 10681 | khai 24% trung 52% tan 24% | 6303 mau/phut
878655/1340000 | van 10686 | khai 24% trung 52% tan 24% | 6305 mau/phut
879155/1340000 | van 10692 | khai 24% trung 52% tan 24% | 6306 mau/phut
879655/1340000 | van 10699 | khai 24% trung 52% tan 24% | 6307 mau/phut
880155/1340000 | van 10705 | khai 24% trung 52% tan 24% | 6309 mau/phut
880655/1340000 | van 10712 | khai 24% trung 52% tan 24% | 6310 mau/phut
881155/1340000 | van 10719 | khai 24% trung 52% tan 24% | 6311 mau/phut
881655/1340000 | van 10726 | khai 24% trung 52% tan 24% | 6313 mau/phut
882155/1340000 | van 10732 | khai 24% trung 52% tan 24% | 6314 mau/phut
882655/1340000 | van 10738 | khai 24% trung 52% tan 24% | 6316 mau/phut
883155/1340000 | van 10746 | khai 24% trung 52% tan 24% | 6318 mau/phut
883655/1340000 | van 10753 | khai 24% trung 52% tan 24% | 6319 mau/phut
884155/1340000 | van 10761 | khai 24% trung 52% tan 24% | 6321 mau/phut
884655/1340000 | van 10767 | khai 24% trung 52% tan 24% | 6323 mau/phut
885155/1340000 | van 10774 | khai 24% trung 52% tan 24% | 6324 mau/phut
885655/1340000 | van 10781 | khai 24% trung 52% tan 24% | 6325 mau/phut
886155/1340000 | van 10788 | khai 24% trung 52% tan 24% | 6327 mau/phut
886655/1340000 | van 10795 | khai 24% trung 52% tan 24% | 6329 mau/phut
887155/1340000 | van 10804 | khai 24% trung 52% tan 24% | 6330 mau/phut
887655/1340000 | van 10811 | khai 24% trung 52% tan 24% | 6333 mau/phut
888155/1340000 | van 10817 | khai 24% trung 52% tan 24% | 6334 mau/phut
888655/1340000 | van 10823 | khai 24% trung 52% tan 24% | 6336 mau/phut
889155/1340000 | van 10830 | khai 24% trung 52% tan 24% | 6338 mau/phut
889655/1340000 | van 10837 | khai 24% trung 52% tan 24% | 6339 mau/phut
890155/1340000 | van 10843 | khai 24% trung 52% tan 24% | 6341 mau/phut
890655/1340000 | van 10851 | khai 24% trung 52% tan 24% | 6342 mau/phut
891155/1340000 | van 10857 | khai 24% trung 52% tan 24% | 6343 mau/phut
891655/1340000 | van 10864 | khai 24% trung 52% tan 24% | 6345 mau/phut
892155/1340000 | van 10870 | khai 24% trung 52% tan 24% | 6346 mau/phut
892655/1340000 | van 10877 | khai 24% trung 52% tan 24% | 6347 mau/phut
893155/1340000 | van 10883 | khai 24% trung 52% tan 24% | 6349 mau/phut
893655/1340000 | van 10890 | khai 24% trung 52% tan 24% | 6351 mau/phut
894155/1340000 | van 10897 | khai 24% trung 52% tan 24% | 6352 mau/phut
894655/1340000 | van 10903 | khai 24% trung 52% tan 24% | 6354 mau/phut
895155/1340000 | van 10909 | khai 24% trung 52% tan 24% | 6356 mau/phut
895655/1340000 | van 10917 | khai 24% trung 52% tan 24% | 6357 mau/phut
896155/1340000 | van 10923 | khai 24% trung 52% tan 24% | 6358 mau/phut
896655/1340000 | van 10931 | khai 24% trung 52% tan 24% | 6359 mau/phut
897155/1340000 | van 10937 | khai 24% trung 52% tan 24% | 6361 mau/phut
897655/1340000 | van 10943 | khai 24% trung 52% tan 24% | 6361 mau/phut
898155/1340000 | van 10949 | khai 24% trung 52% tan 24% | 6363 mau/phut
898655/1340000 | van 10956 | khai 24% trung 52% tan 24% | 6362 mau/phut
899155/1340000 | van 10963 | khai 24% trung 52% tan 24% | 6363 mau/phut
899655/1340000 | van 10970 | khai 24% trung 52% tan 24% | 6365 mau/phut
900155/1340000 | van 10976 | khai 24% trung 52% tan 24% | 6366 mau/phut
900655/1340000 | van 10983 | khai 24% trung 52% tan 24% | 6368 mau/phut
901155/1340000 | van 10989 | khai 24% trung 52% tan 24% | 6369 mau/phut
901655/1340000 | van 10996 | khai 24% trung 52% tan 24% | 6370 mau/phut
902155/1340000 | van 11002 | khai 24% trung 52% tan 24% | 6371 mau/phut
902655/1340000 | van 11011 | khai 24% trung 52% tan 24% | 6372 mau/phut
903155/1340000 | van 11017 | khai 24% trung 52% tan 24% | 6374 mau/phut
903655/1340000 | van 11025 | khai 24% trung 52% tan 24% | 6375 mau/phut
904155/1340000 | van 11030 | khai 24% trung 52% tan 24% | 6376 mau/phut
904655/1340000 | van 11038 | khai 24% trung 52% tan 24% | 6377 mau/phut
905155/1340000 | van 11045 | khai 24% trung 52% tan 24% | 6378 mau/phut
905655/1340000 | van 11051 | khai 24% trung 52% tan 24% | 6377 mau/phut
906155/1340000 | van 11058 | khai 24% trung 52% tan 24% | 6378 mau/phut
906655/1340000 | van 11065 | khai 24% trung 52% tan 24% | 6380 mau/phut
907155/1340000 | van 11072 | khai 24% trung 52% tan 24% | 6380 mau/phut
907655/1340000 | van 11079 | khai 24% trung 52% tan 24% | 6381 mau/phut
908155/1340000 | van 11085 | khai 24% trung 52% tan 24% | 6382 mau/phut
908655/1340000 | van 11092 | khai 24% trung 52% tan 24% | 6383 mau/phut
909155/1340000 | van 11100 | khai 24% trung 52% tan 24% | 6379 mau/phut
909655/1340000 | van 11107 | khai 24% trung 52% tan 24% | 6381 mau/phut
910155/1340000 | van 11113 | khai 24% trung 52% tan 24% | 6382 mau/phut
910655/1340000 | van 11120 | khai 24% trung 52% tan 24% | 6382 mau/phut
911155/1340000 | van 11127 | khai 24% trung 52% tan 24% | 6382 mau/phut
911655/1340000 | van 11134 | khai 24% trung 52% tan 24% | 6384 mau/phut
912155/1340000 | van 11141 | khai 24% trung 52% tan 24% | 6385 mau/phut
912655/1340000 | van 11148 | khai 24% trung 52% tan 24% | 6387 mau/phut
913155/1340000 | van 11156 | khai 24% trung 52% tan 24% | 6387 mau/phut
913655/1340000 | van 11162 | khai 24% trung 52% tan 24% | 6389 mau/phut
914155/1340000 | van 11169 | khai 24% trung 52% tan 24% | 6391 mau/phut
914655/1340000 | van 11175 | khai 24% trung 52% tan 24% | 6393 mau/phut
915155/1340000 | van 11181 | khai 24% trung 52% tan 24% | 6394 mau/phut
915655/1340000 | van 11189 | khai 24% trung 52% tan 24% | 6395 mau/phut
916155/1340000 | van 11196 | khai 24% trung 52% tan 24% | 6397 mau/phut
916655/1340000 | van 11202 | khai 24% trung 52% tan 24% | 6399 mau/phut
917155/1340000 | van 11209 | khai 24% trung 52% tan 24% | 6401 mau/phut
917655/1340000 | van 11216 | khai 24% trung 52% tan 24% | 6402 mau/phut
918155/1340000 | van 11224 | khai 24% trung 52% tan 24% | 6403 mau/phut
918655/1340000 | van 11230 | khai 24% trung 52% tan 24% | 6404 mau/phut
919155/1340000 | van 11237 | khai 24% trung 52% tan 24% | 6406 mau/phut
919655/1340000 | van 11243 | khai 24% trung 52% tan 24% | 6406 mau/phut
920155/1340000 | van 11249 | khai 24% trung 52% tan 24% | 6408 mau/phut
920655/1340000 | van 11256 | khai 24% trung 52% tan 24% | 6409 mau/phut
921155/1340000 | van 11264 | khai 24% trung 52% tan 24% | 6411 mau/phut
921655/1340000 | van 11270 | khai 24% trung 52% tan 24% | 6412 mau/phut
922155/1340000 | van 11275 | khai 24% trung 52% tan 24% | 6414 mau/phut
922655/1340000 | van 11283 | khai 24% trung 52% tan 24% | 6416 mau/phut
923155/1340000 | van 11290 | khai 24% trung 52% tan 24% | 6417 mau/phut
923655/1340000 | van 11297 | khai 24% trung 52% tan 24% | 6419 mau/phut
924155/1340000 | van 11305 | khai 24% trung 52% tan 24% | 6420 mau/phut
924655/1340000 | van 11311 | khai 24% trung 52% tan 24% | 6421 mau/phut
925155/1340000 | van 11318 | khai 24% trung 52% tan 24% | 6422 mau/phut
925655/1340000 | van 11325 | khai 24% trung 52% tan 24% | 6424 mau/phut
926155/1340000 | van 11331 | khai 24% trung 52% tan 24% | 6425 mau/phut
926655/1340000 | van 11338 | khai 24% trung 52% tan 24% | 6427 mau/phut
927155/1340000 | van 11345 | khai 24% trung 52% tan 24% | 6428 mau/phut
927655/1340000 | van 11351 | khai 24% trung 52% tan 24% | 6427 mau/phut
928155/1340000 | van 11359 | khai 24% trung 52% tan 24% | 6429 mau/phut
928655/1340000 | van 11365 | khai 24% trung 52% tan 24% | 6430 mau/phut
929155/1340000 | van 11371 | khai 24% trung 52% tan 24% | 6432 mau/phut
929655/1340000 | van 11380 | khai 24% trung 52% tan 24% | 6433 mau/phut
930155/1340000 | van 11385 | khai 24% trung 52% tan 24% | 6435 mau/phut
930655/1340000 | van 11392 | khai 24% trung 52% tan 24% | 6436 mau/phut
931155/1340000 | van 11398 | khai 24% trung 52% tan 24% | 6437 mau/phut
931655/1340000 | van 11405 | khai 24% trung 52% tan 24% | 6438 mau/phut
932155/1340000 | van 11412 | khai 24% trung 52% tan 24% | 6439 mau/phut
932655/1340000 | van 11417 | khai 24% trung 52% tan 24% | 6441 mau/phut
933155/1340000 | van 11425 | khai 24% trung 52% tan 24% | 6443 mau/phut
933655/1340000 | van 11431 | khai 24% trung 52% tan 24% | 6444 mau/phut
934155/1340000 | van 11437 | khai 24% trung 52% tan 24% | 6445 mau/phut
934655/1340000 | van 11445 | khai 24% trung 52% tan 24% | 6446 mau/phut
935155/1340000 | van 11450 | khai 24% trung 52% tan 24% | 6448 mau/phut
935655/1340000 | van 11457 | khai 24% trung 52% tan 24% | 6450 mau/phut
936155/1340000 | van 11465 | khai 24% trung 52% tan 24% | 6451 mau/phut
936655/1340000 | van 11471 | khai 24% trung 52% tan 24% | 6452 mau/phut
937155/1340000 | van 11479 | khai 24% trung 52% tan 24% | 6453 mau/phut
937655/1340000 | van 11487 | khai 24% trung 52% tan 24% | 6454 mau/phut
938155/1340000 | van 11493 | khai 24% trung 52% tan 24% | 6456 mau/phut
938655/1340000 | van 11501 | khai 24% trung 52% tan 24% | 6457 mau/phut
939155/1340000 | van 11507 | khai 24% trung 52% tan 24% | 6459 mau/phut
939655/1340000 | van 11513 | khai 24% trung 52% tan 24% | 6460 mau/phut
940155/1340000 | van 11520 | khai 24% trung 52% tan 24% | 6461 mau/phut
940655/1340000 | van 11526 | khai 24% trung 52% tan 24% | 6462 mau/phut
941155/1340000 | van 11533 | khai 24% trung 52% tan 24% | 6464 mau/phut
941655/1340000 | van 11540 | khai 24% trung 52% tan 24% | 6465 mau/phut
942155/1340000 | van 11546 | khai 24% trung 52% tan 24% | 6467 mau/phut
942655/1340000 | van 11554 | khai 24% trung 52% tan 24% | 6468 mau/phut
943155/1340000 | van 11560 | khai 24% trung 52% tan 24% | 6470 mau/phut
943655/1340000 | van 11567 | khai 24% trung 52% tan 24% | 6471 mau/phut
944155/1340000 | van 11573 | khai 24% trung 52% tan 24% | 6472 mau/phut
944655/1340000 | van 11580 | khai 24% trung 52% tan 24% | 6474 mau/phut
945155/1340000 | van 11586 | khai 24% trung 52% tan 24% | 6475 mau/phut
945655/1340000 | van 11594 | khai 24% trung 52% tan 24% | 6476 mau/phut
946155/1340000 | van 11600 | khai 24% trung 52% tan 24% | 6478 mau/phut
946655/1340000 | van 11606 | khai 24% trung 52% tan 24% | 6479 mau/phut
947155/1340000 | van 11613 | khai 24% trung 52% tan 24% | 6481 mau/phut
947655/1340000 | van 11620 | khai 24% trung 52% tan 24% | 6482 mau/phut
948155/1340000 | van 11627 | khai 24% trung 52% tan 24% | 6484 mau/phut
948655/1340000 | van 11635 | khai 24% trung 52% tan 24% | 6485 mau/phut
949155/1340000 | van 11640 | khai 24% trung 52% tan 24% | 6487 mau/phut
949655/1340000 | van 11647 | khai 24% trung 52% tan 24% | 6488 mau/phut
950155/1340000 | van 11652 | khai 24% trung 52% tan 24% | 6490 mau/phut
950655/1340000 | van 11660 | khai 24% trung 52% tan 24% | 6491 mau/phut
951155/1340000 | van 11667 | khai 24% trung 52% tan 24% | 6493 mau/phut
951655/1340000 | van 11674 | khai 24% trung 52% tan 24% | 6494 mau/phut
952155/1340000 | van 11680 | khai 24% trung 52% tan 24% | 6496 mau/phut
