377152 the co goc | da co 88914 mau trong data/data_pikafish_s19.jsonl | phan bo hien tai {'khai_cuoc': 21788, 'trung_cuoc': 45366, 'tan_cuoc': 21760}
610414/1340000 | van 7072 | khai 24% trung 52% tan 24% | 5058 mau/phut
610914/1340000 | van 7079 | khai 24% trung 52% tan 24% | 5061 mau/phut
611414/1340000 | van 7086 | khai 24% trung 52% tan 24% | 5064 mau/phut
611914/1340000 | van 7094 | khai 24% trung 52% tan 24% | 5066 mau/phut
612414/1340000 | van 7100 | khai 24% trung 52% tan 24% | 5069 mau/phut
612914/1340000 | van 7107 | khai 24% trung 52% tan 24% | 5072 mau/phut
613414/1340000 | van 7115 | khai 24% trung 52% tan 24% | 5075 mau/phut
613914/1340000 | van 7122 | khai 24% trung 52% tan 24% | 5078 mau/phut
614414/1340000 | van 7129 | khai 24% trung 52% tan 24% | 5081 mau/phut
614914/1340000 | van 7135 | khai 24% trung 52% tan 24% | 5083 mau/phut
615414/1340000 | van 7141 | khai 24% trung 52% tan 24% | 5086 mau/phut
615914/1340000 | van 7148 | khai 24% trung 52% tan 24% | 5089 mau/phut
616414/1340000 | van 7154 | khai 24% trung 52% tan 24% | 5091 mau/phut
616914/1340000 | van 7161 | khai 24% trung 52% tan 24% | 5094 mau/phut
617414/1340000 | van 7168 | khai 24% trung 52% tan 24% | 5093 mau/phut
617914/1340000 | van 7174 | khai 24% trung 52% tan 24% | 5096 mau/phut
618414/1340000 | van 7181 | khai 24% trung 52% tan 24% | 5098 mau/phut
618914/1340000 | van 7187 | khai 24% trung 52% tan 24% | 5101 mau/phut
619414/1340000 | van 7193 | khai 24% trung 52% tan 24% | 5103 mau/phut
619914/1340000 | van 7200 | khai 24% trung 52% tan 24% | 5103 mau/phut
620414/1340000 | van 7206 | khai 24% trung 52% tan 24% | 5104 mau/phut
620914/1340000 | van 7215 | khai 24% trung 52% tan 24% | 5105 mau/phut
621414/1340000 | van 7221 | khai 24% trung 52% tan 24% | 5107 mau/phut
621914/1340000 | van 7227 | khai 24% trung 52% tan 24% | 5110 mau/phut
622414/1340000 | van 7234 | khai 24% trung 52% tan 24% | 5111 mau/phut
622914/1340000 | van 7240 | khai 24% trung 52% tan 24% | 5114 mau/phut
623414/1340000 | van 7246 | khai 24% trung 52% tan 24% | 5116 mau/phut
623914/1340000 | van 7252 | khai 24% trung 52% tan 24% | 5118 mau/phut
624414/1340000 | van 7260 | khai 24% trung 52% tan 24% | 5121 mau/phut
624914/1340000 | van 7269 | khai 24% trung 52% tan 24% | 5123 mau/phut
625414/1340000 | van 7276 | khai 24% trung 52% tan 24% | 5126 mau/phut
625914/1340000 | van 7282 | khai 24% trung 52% tan 24% | 5128 mau/phut
626414/1340000 | van 7289 | khai 24% trung 52% tan 24% | 5131 mau/phut
626914/1340000 | van 7296 | khai 24% trung 52% tan 24% | 5134 mau/phut
627414/1340000 | van 7303 | khai 24% trung 52% tan 24% | 5136 mau/phut
627914/1340000 | van 7310 | khai 24% trung 52% tan 24% | 5139 mau/phut
628414/1340000 | van 7317 | khai 24% trung 52% tan 24% | 5141 mau/phut
628914/1340000 | van 7323 | khai 24% trung 52% tan 24% | 5144 mau/phut
629414/1340000 | van 7330 | khai 24% trung 52% tan 24% | 5147 mau/phut
629914/1340000 | van 7337 | khai 24% trung 52% tan 24% | 5150 mau/phut
630414/1340000 | van 7343 | khai 24% trung 52% tan 24% | 5152 mau/phut
630914/1340000 | van 7349 | khai 24% trung 52% tan 24% | 5155 mau/phut
631414/1340000 | van 7355 | khai 24% trung 52% tan 24% | 5158 mau/phut
631914/1340000 | van 7362 | khai 24% trung 52% tan 24% | 5161 mau/phut
632414/1340000 | van 7367 | khai 24% trung 52% tan 24% | 5164 mau/phut
632914/1340000 | van 7375 | khai 24% trung 52% tan 24% | 5167 mau/phut
633414/1340000 | van 7381 | khai 24% trung 52% tan 24% | 5170 mau/phut
633914/1340000 | van 7388 | khai 24% trung 52% tan 24% | 5172 mau/phut
634414/1340000 | van 7394 | khai 24% trung 52% tan 24% | 5175 mau/phut
634914/1340000 | van 7402 | khai 24% trung 52% tan 24% | 5178 mau/phut
635414/1340000 | van 7408 | khai 24% trung 52% tan 24% | 5181 mau/phut
635914/1340000 | van 7415 | khai 24% trung 52% tan 24% | 5183 mau/phut
636414/1340000 | van 7421 | khai 24% trung 52% tan 24% | 5186 mau/phut
636914/1340000 | van 7430 | khai 24% trung 52% tan 24% | 5188 mau/phut
637414/1340000 | van 7437 | khai 24% trung 52% tan 24% | 5191 mau/phut
637914/1340000 | van 7443 | khai 24% trung 52% tan 24% | 5194 mau/phut
638414/1340000 | van 7450 | khai 24% trung 52% tan 24% | 5196 mau/phut
638914/1340000 | van 7457 | khai 24% trung 52% tan 24% | 5199 mau/phut
639414/1340000 | van 7464 | khai 24% trung 52% tan 24% | 5202 mau/phut
639914/1340000 | van 7471 | khai 24% trung 52% tan 24% | 5204 mau/phut
640414/1340000 | van 7477 | khai 24% trung 52% tan 24% | 5207 mau/phut
640914/1340000 | van 7484 | khai 24% trung 52% tan 24% | 5210 mau/phut
641414/1340000 | van 7492 | khai 24% trung 52% tan 24% | 5213 mau/phut
641914/1340000 | van 7499 | khai 24% trung 52% tan 24% | 5215 mau/phut
642414/1340000 | van 7506 | khai 24% trung 52% tan 24% | 5218 mau/phut
642914/1340000 | van 7512 | khai 24% trung 52% tan 24% | 5221 mau/phut
643414/1340000 | van 7520 | khai 24% trung 52% tan 24% | 5224 mau/phut
643914/1340000 | van 7527 | khai 24% trung 52% tan 24% | 5226 mau/phut
644414/1340000 | van 7532 | khai 24% trung 52% tan 24% | 5229 mau/phut
644914/1340000 | van 7538 | khai 24% trung 52% tan 24% | 5232 mau/phut
645414/1340000 | van 7545 | khai 24% trung 52% tan 24% | 5234 mau/phut
645914/1340000 | van 7551 | khai 24% trung 52% tan 24% | 5237 mau/phut
646414/1340000 | van 7559 | khai 24% trung 52% tan 24% | 5239 mau/phut
646914/1340000 | van 7565 | khai 24% trung 52% tan 24% | 5241 mau/phut
647414/1340000 | van 7573 | khai 24% trung 52% tan 24% | 5244 mau/phut
647914/1340000 | van 7579 | khai 24% trung 52% tan 24% | 5246 mau/phut
648414/1340000 | van 7585 | khai 24% trung 52% tan 24% | 5249 mau/phut
648914/1340000 | van 7592 | khai 24% trung 52% tan 24% | 5252 mau/phut
649414/1340000 | van 7600 | khai 24% trung 52% tan 24% | 5254 mau/phut
649914/1340000 | van 7605 | khai 24% trung 52% tan 24% | 5257 mau/phut
650414/1340000 | van 7613 | khai 24% trung 52% tan 24% | 5260 mau/phut
650914/1340000 | van 7621 | khai 24% trung 52% tan 24% | 5261 mau/phut
651414/1340000 | van 7627 | khai 24% trung 52% tan 24% | 5264 mau/phut
651914/1340000 | van 7633 | khai 24% trung 52% tan 24% | 5267 mau/phut
652414/1340000 | van 7639 | khai 24% trung 52% tan 24% | 5269 mau/phut
652914/1340000 | van 7646 | khai 24% trung 52% tan 24% | 5271 mau/phut
653414/1340000 | van 7653 | khai 24% trung 52% tan 24% | 5273 mau/phut
653914/1340000 | van 7659 | khai 24% trung 52% tan 24% | 5276 mau/phut
654414/1340000 | van 7665 | khai 24% trung 52% tan 24% | 5279 mau/phut
654914/1340000 | van 7671 | khai 24% trung 52% tan 24% | 5281 mau/phut
655414/1340000 | van 7679 | khai 24% trung 52% tan 24% | 5283 mau/phut
655914/1340000 | van 7684 | khai 24% trung 52% tan 24% | 5285 mau/phut
656414/1340000 | van 7691 | khai 24% trung 52% tan 24% | 5288 mau/phut
656914/1340000 | van 7697 | khai 24% trung 52% tan 24% | 5291 mau/phut
657414/1340000 | van 7704 | khai 24% trung 52% tan 24% | 5293 mau/phut
657914/1340000 | van 7711 | khai 24% trung 52% tan 24% | 5295 mau/phut
658414/1340000 | van 7718 | khai 24% trung 52% tan 24% | 5298 mau/phut
658914/1340000 | van 7725 | khai 24% trung 52% tan 24% | 5301 mau/phut
659414/1340000 | van 7732 | khai 24% trung 52% tan 24% | 5304 mau/phut
659914/1340000 | van 7738 | khai 24% trung 52% tan 24% | 5306 mau/phut
660414/1340000 | van 7747 | khai 24% trung 52% tan 24% | 5308 mau/phut
660914/1340000 | van 7752 | khai 24% trung 52% tan 24% | 5311 mau/phut
661414/1340000 | van 7759 | khai 24% trung 52% tan 24% | 5313 mau/phut
661914/1340000 | van 7767 | khai 24% trung 52% tan 24% | 5316 mau/phut
662414/1340000 | van 7773 | khai 24% trung 52% tan 24% | 5318 mau/phut
662914/1340000 | van 7779 | khai 24% trung 52% tan 24% | 5321 mau/phut
663414/1340000 | van 7786 | khai 24% trung 52% tan 24% | 5321 mau/phut
663914/1340000 | van 7793 | khai 24% trung 52% tan 24% | 5323 mau/phut
664414/1340000 | van 7799 | khai 24% trung 52% tan 24% | 5326 mau/phut
664914/1340000 | van 7806 | khai 24% trung 52% tan 24% | 5329 mau/phut
665414/1340000 | van 7813 | khai 24% trung 52% tan 24% | 5331 mau/phut
665914/1340000 | van 7820 | khai 24% trung 52% tan 24% | 5334 mau/phut
666414/1340000 | van 7826 | khai 24% trung 52% tan 24% | 5336 mau/phut
666914/1340000 | van 7835 | khai 24% trung 52% tan 24% | 5338 mau/phut
667414/1340000 | van 7841 | khai 24% trung 52% tan 24% | 5341 mau/phut
667914/1340000 | van 7846 | khai 24% trung 52% tan 24% | 5343 mau/phut
668414/1340000 | van 7853 | khai 24% trung 52% tan 24% | 5345 mau/phut
668914/1340000 | van 7860 | khai 24% trung 52% tan 24% | 5347 mau/phut
669414/1340000 | van 7868 | khai 24% trung 52% tan 24% | 5349 mau/phut
669914/1340000 | van 7875 | khai 24% trung 52% tan 24% | 5351 mau/phut
670414/1340000 | van 7881 | khai 24% trung 52% tan 24% | 5354 mau/phut
670914/1340000 | van 7889 | khai 24% trung 52% tan 24% | 5355 mau/phut
671414/1340000 | van 7895 | khai 24% trung 52% tan 24% | 5358 mau/phut
671914/1340000 | van 7902 | khai 24% trung 52% tan 24% | 5360 mau/phut
672414/1340000 | van 7910 | khai 24% trung 52% tan 24% | 5363 mau/phut
672914/1340000 | van 7915 | khai 24% trung 52% tan 24% | 5366 mau/phut
673414/1340000 | van 7922 | khai 24% trung 52% tan 24% | 5368 mau/phut
673914/1340000 | van 7930 | khai 24% trung 52% tan 24% | 5370 mau/phut
674414/1340000 | van 7935 | khai 24% trung 52% tan 24% | 5373 mau/phut
674914/1340000 | van 7941 | khai 24% trung 52% tan 24% | 5375 mau/phut
675414/1340000 | van 7949 | khai 24% trung 52% tan 24% | 5378 mau/phut
675914/1340000 | van 7954 | khai 24% trung 52% tan 24% | 5381 mau/phut
676414/1340000 | van 7962 | khai 24% trung 52% tan 24% | 5383 mau/phut
676914/1340000 | van 7969 | khai 24% trung 52% tan 24% | 5386 mau/phut
677414/1340000 | van 7976 | khai 24% trung 52% tan 24% | 5388 mau/phut
677914/1340000 | van 7984 | khai 24% trung 52% tan 24% | 5391 mau/phut
678414/1340000 | van 7990 | khai 24% trung 52% tan 24% | 5394 mau/phut
678914/1340000 | van 7996 | khai 24% trung 52% tan 24% | 5397 mau/phut
679414/1340000 | van 8003 | khai 24% trung 52% tan 24% | 5399 mau/phut
679914/1340000 | van 8009 | khai 24% trung 52% tan 24% | 5402 mau/phut
680414/1340000 | van 8017 | khai 24% trung 52% tan 24% | 5405 mau/phut
680914/1340000 | van 8024 | khai 24% trung 52% tan 24% | 5407 mau/phut
681414/1340000 | van 8031 | khai 24% trung 52% tan 24% | 5409 mau/phut
681914/1340000 | van 8038 | khai 24% trung 52% tan 24% | 5410 mau/phut
682414/1340000 | van 8044 | khai 24% trung 52% tan 24% | 5413 mau/phut
682914/1340000 | van 8049 | khai 24% trung 52% tan 24% | 5415 mau/phut
683414/1340000 | van 8058 | khai 24% trung 52% tan 24% | 5418 mau/phut
683914/1340000 | van 8065 | khai 24% trung 52% tan 24% | 5420 mau/phut
684414/1340000 | van 8070 | khai 24% trung 52% tan 24% | 5423 mau/phut
684914/1340000 | van 8077 | khai 24% trung 52% tan 24% | 5425 mau/phut
685414/1340000 | van 8083 | khai 24% trung 52% tan 24% | 5427 mau/phut
685914/1340000 | van 8091 | khai 24% trung 52% tan 24% | 5430 mau/phut
686414/1340000 | van 8099 | khai 24% trung 52% tan 24% | 5432 mau/phut
686914/1340000 | van 8105 | khai 24% trung 52% tan 24% | 5435 mau/phut
687414/1340000 | van 8112 | khai 24% trung 52% tan 24% | 5437 mau/phut
687914/1340000 | van 8117 | khai 24% trung 52% tan 24% | 5439 mau/phut
688414/1340000 | van 8124 | khai 24% trung 52% tan 24% | 5442 mau/phut
688914/1340000 | van 8131 | khai 24% trung 52% tan 24% | 5444 mau/phut
689414/1340000 | van 8137 | khai 24% trung 52% tan 24% | 5447 mau/phut
689914/1340000 | van 8145 | khai 24% trung 52% tan 24% | 5449 mau/phut
690414/1340000 | van 8151 | khai 24% trung 52% tan 24% | 5452 mau/phut
690914/1340000 | van 8159 | khai 24% trung 52% tan 24% | 5454 mau/phut
691414/1340000 | van 8164 | khai 24% trung 52% tan 24% | 5456 mau/phut
691914/1340000 | van 8171 | khai 24% trung 52% tan 24% | 5458 mau/phut
692414/1340000 | van 8178 | khai 24% trung 52% tan 24% | 5460 mau/phut
692914/1340000 | van 8184 | khai 24% trung 52% tan 24% | 5463 mau/phut
693414/1340000 | van 8191 | khai 24% trung 52% tan 24% | 5465 mau/phut
693914/1340000 | van 8198 | khai 24% trung 52% tan 24% | 5468 mau/phut
694414/1340000 | van 8206 | khai 24% trung 52% tan 24% | 5470 mau/phut
694914/1340000 | van 8212 | khai 24% trung 52% tan 24% | 5472 mau/phut
695414/1340000 | van 8219 | khai 24% trung 52% tan 24% | 5474 mau/phut
695914/1340000 | van 8225 | khai 24% trung 52% tan 24% | 5477 mau/phut
696414/1340000 | van 8230 | khai 24% trung 52% tan 24% | 5478 mau/phut
696914/1340000 | van 8237 | khai 24% trung 52% tan 24% | 5480 mau/phut
697414/1340000 | van 8244 | khai 24% trung 52% tan 24% | 5480 mau/phut
697914/1340000 | van 8251 | khai 24% trung 52% tan 24% | 5482 mau/phut
698414/1340000 | van 8257 | khai 24% trung 52% tan 24% | 5484 mau/phut
698914/1340000 | van 8264 | khai 24% trung 52% tan 24% | 5486 mau/phut
699414/1340000 | van 8270 | khai 24% trung 52% tan 24% | 5489 mau/phut
699914/1340000 | van 8277 | khai 24% trung 52% tan 24% | 5491 mau/phut
700414/1340000 | van 8284 | khai 24% trung 52% tan 24% | 5494 mau/phut
700914/1340000 | van 8292 | khai 24% trung 52% tan 24% | 5496 mau/phut
701414/1340000 | van 8298 | khai 24% trung 52% tan 24% | 5498 mau/phut
701914/1340000 | van 8306 | khai 24% trung 52% tan 24% | 5500 mau/phut
702414/1340000 | van 8312 | khai 24% trung 52% tan 24% | 5503 mau/phut
702914/1340000 | van 8317 | khai 24% trung 52% tan 24% | 5505 mau/phut
703414/1340000 | van 8323 | khai 24% trung 52% tan 24% | 5508 mau/phut
703914/1340000 | van 8330 | khai 24% trung 52% tan 24% | 5510 mau/phut
704414/1340000 | van 8337 | khai 24% trung 52% tan 24% | 5512 mau/phut
704914/1340000 | van 8343 | khai 24% trung 52% tan 24% | 5515 mau/phut
705414/1340000 | van 8351 | khai 24% trung 52% tan 24% | 5517 mau/phut
705914/1340000 | van 8358 | khai 24% trung 52% tan 24% | 5520 mau/phut
706414/1340000 | van 8365 | khai 24% trung 52% tan 24% | 5522 mau/phut
706914/1340000 | van 8374 | khai 24% trung 52% tan 24% | 5524 mau/phut
707414/1340000 | van 8380 | khai 24% trung 52% tan 24% | 5527 mau/phut
707914/1340000 | van 8387 | khai 24% trung 52% tan 24% | 5529 mau/phut
708414/1340000 | van 8393 | khai 24% trung 52% tan 24% | 5531 mau/phut
708914/1340000 | van 8399 | khai 24% trung 52% tan 24% | 5534 mau/phut
709414/1340000 | van 8405 | khai 24% trung 52% tan 24% | 5536 mau/phut
709914/1340000 | van 8412 | khai 24% trung 52% tan 24% | 5539 mau/phut
710414/1340000 | van 8420 | khai 24% trung 52% tan 24% | 5541 mau/phut
710914/1340000 | van 8426 | khai 24% trung 52% tan 24% | 5543 mau/phut
711414/1340000 | van 8433 | khai 24% trung 52% tan 24% | 5546 mau/phut
711914/1340000 | van 8439 | khai 24% trung 52% tan 24% | 5548 mau/phut
712414/1340000 | van 8445 | khai 24% trung 52% tan 24% | 5550 mau/phut
712914/1340000 | van 8453 | khai 24% trung 52% tan 24% | 5552 mau/phut
713414/1340000 | van 8459 | khai 24% trung 52% tan 24% | 5554 mau/phut
713914/1340000 | van 8465 | khai 24% trung 52% tan 24% | 5557 mau/phut
714414/1340000 | van 8471 | khai 24% trung 52% tan 24% | 5559 mau/phut
714914/1340000 | van 8478 | khai 24% trung 52% tan 24% | 5561 mau/phut
715414/1340000 | van 8485 | khai 24% trung 52% tan 24% | 5562 mau/phut
715914/1340000 | van 8492 | khai 24% trung 52% tan 24% | 5562 mau/phut
716414/1340000 | van 8500 | khai 24% trung 52% tan 24% | 5561 mau/phut
716914/1340000 | van 8506 | khai 24% trung 52% tan 24% | 5563 mau/phut
717414/1340000 | van 8513 | khai 24% trung 52% tan 24% | 5564 mau/phut
717914/1340000 | van 8519 | khai 24% trung 52% tan 24% | 5564 mau/phut
718414/1340000 | van 8525 | khai 24% trung 52% tan 24% | 5566 mau/phut
718914/1340000 | van 8533 | khai 24% trung 52% tan 24% | 5567 mau/phut
719414/1340000 | van 8539 | khai 24% trung 52% tan 24% | 5569 mau/phut
719914/1340000 | van 8547 | khai 24% trung 52% tan 24% | 5570 mau/phut
720414/1340000 | van 8552 | khai 24% trung 52% tan 24% | 5571 mau/phut
720914/1340000 | van 8558 | khai 24% trung 52% tan 24% | 5572 mau/phut
721414/1340000 | van 8566 | khai 24% trung 52% tan 24% | 5571 mau/phut
721914/1340000 | van 8572 | khai 24% trung 52% tan 24% | 5573 mau/phut
722414/1340000 | van 8580 | khai 24% trung 52% tan 24% | 5575 mau/phut
722914/1340000 | van 8587 | khai 24% trung 52% tan 24% | 5576 mau/phut
723414/1340000 | van 8592 | khai 24% trung 52% tan 24% | 5577 mau/phut
723914/1340000 | van 8599 | khai 24% trung 52% tan 24% | 5579 mau/phut
724414/1340000 | van 8607 | khai 24% trung 52% tan 24% | 5579 mau/phut
724914/1340000 | van 8613 | khai 24% trung 52% tan 24% | 5582 mau/phut
725414/1340000 | van 8619 | khai 24% trung 52% tan 24% | 5584 mau/phut
725914/1340000 | van 8625 | khai 24% trung 52% tan 24% | 5585 mau/phut
726414/1340000 | van 8632 | khai 24% trung 52% tan 24% | 5587 mau/phut
726914/1340000 | van 8639 | khai 24% trung 52% tan 24% | 5589 mau/phut
727414/1340000 | van 8647 | khai 24% trung 52% tan 24% | 5591 mau/phut
727914/1340000 | van 8653 | khai 24% trung 52% tan 24% | 5593 mau/phut
728414/1340000 | van 8658 | khai 24% trung 52% tan 24% | 5595 mau/phut
728914/1340000 | van 8665 | khai 24% trung 52% tan 24% | 5597 mau/phut
729414/1340000 | van 8671 | khai 24% trung 52% tan 24% | 5600 mau/phut
729914/1340000 | van 8676 | khai 24% trung 52% tan 24% | 5602 mau/phut
730414/1340000 | van 8682 | khai 24% trung 52% tan 24% | 5604 mau/phut
730914/1340000 | van 8688 | khai 24% trung 52% tan 24% | 5606 mau/phut
731414/1340000 | van 8694 | khai 24% trung 52% tan 24% | 5607 mau/phut
731914/1340000 | van 8702 | khai 24% trung 52% tan 24% | 5609 mau/phut
732414/1340000 | van 8708 | khai 24% trung 52% tan 24% | 5611 mau/phut
732914/1340000 | van 8715 | khai 24% trung 52% tan 24% | 5613 mau/phut
733414/1340000 | van 8722 | khai 24% trung 52% tan 24% | 5615 mau/phut
733914/1340000 | van 8730 | khai 24% trung 52% tan 24% | 5618 mau/phut
734414/1340000 | van 8736 | khai 24% trung 52% tan 24% | 5620 mau/phut
734914/1340000 | van 8744 | khai 24% trung 52% tan 24% | 5622 mau/phut
735414/1340000 | van 8753 | khai 24% trung 52% tan 24% | 5624 mau/phut
735914/1340000 | van 8758 | khai 24% trung 52% tan 24% | 5627 mau/phut
736414/1340000 | van 8764 | khai 24% trung 52% tan 24% | 5629 mau/phut
736914/1340000 | van 8772 | khai 24% trung 52% tan 24% | 5631 mau/phut
737414/1340000 | van 8778 | khai 24% trung 52% tan 24% | 5633 mau/phut
737914/1340000 | van 8784 | khai 24% trung 52% tan 24% | 5635 mau/phut
738414/1340000 | van 8791 | khai 24% trung 52% tan 24% | 5638 mau/phut
738914/1340000 | van 8797 | khai 24% trung 52% tan 24% | 5639 mau/phut
739414/1340000 | van 8803 | khai 24% trung 52% tan 24% | 5641 mau/phut
739914/1340000 | van 8810 | khai 24% trung 52% tan 24% | 5643 mau/phut
740414/1340000 | van 8817 | khai 24% trung 52% tan 24% | 5645 mau/phut
740914/1340000 | van 8824 | khai 24% trung 52% tan 24% | 5646 mau/phut
741414/1340000 | van 8830 | khai 24% trung 52% tan 24% | 5648 mau/phut
741914/1340000 | van 8836 | khai 24% trung 52% tan 24% | 5651 mau/phut
742414/1340000 | van 8842 | khai 24% trung 52% tan 24% | 5653 mau/phut
742914/1340000 | van 8850 | khai 24% trung 52% tan 24% | 5655 mau/phut
743414/1340000 | van 8856 | khai 24% trung 52% tan 24% | 5657 mau/phut
743914/1340000 | van 8863 | khai 24% trung 52% tan 24% | 5660 mau/phut
744414/1340000 | van 8869 | khai 24% trung 52% tan 24% | 5662 mau/phut
744914/1340000 | van 8877 | khai 24% trung 52% tan 24% | 5664 mau/phut
745414/1340000 | van 8883 | khai 24% trung 52% tan 24% | 5666 mau/phut
745914/1340000 | van 8889 | khai 24% trung 52% tan 24% | 5668 mau/phut
746414/1340000 | van 8896 | khai 24% trung 52% tan 24% | 5669 mau/phut
746914/1340000 | van 8903 | khai 24% trung 52% tan 24% | 5672 mau/phut
747414/1340000 | van 8910 | khai 24% trung 52% tan 24% | 5674 mau/phut
747914/1340000 | van 8917 | khai 24% trung 52% tan 24% | 5676 mau/phut
748414/1340000 | van 8925 | khai 24% trung 52% tan 24% | 5678 mau/phut
748914/1340000 | van 8933 | khai 24% trung 52% tan 24% | 5680 mau/phut
749414/1340000 | van 8939 | khai 24% trung 52% tan 24% | 5682 mau/phut
749914/1340000 | van 8946 | khai 24% trung 52% tan 24% | 5683 mau/phut
750414/1340000 | van 8953 | khai 24% trung 52% tan 24% | 5685 mau/phut
750914/1340000 | van 8961 | khai 24% trung 52% tan 24% | 5687 mau/phut
751414/1340000 | van 8967 | khai 24% trung 52% tan 24% | 5689 mau/phut
751914/1340000 | van 8974 | khai 24% trung 52% tan 24% | 5691 mau/phut
752414/1340000 | van 8982 | khai 24% trung 52% tan 24% | 5693 mau/phut
752914/1340000 | van 8988 | khai 24% trung 52% tan 24% | 5695 mau/phut
753414/1340000 | van 8994 | khai 24% trung 52% tan 24% | 5697 mau/phut
753914/1340000 | van 9001 | khai 24% trung 52% tan 24% | 5699 mau/phut
754414/1340000 | van 9008 | khai 24% trung 52% tan 24% | 5700 mau/phut
754914/1340000 | van 9014 | khai 24% trung 52% tan 24% | 5702 mau/phut
755414/1340000 | van 9022 | khai 24% trung 52% tan 24% | 5703 mau/phut
755914/1340000 | van 9028 | khai 24% trung 52% tan 24% | 5705 mau/phut
756414/1340000 | van 9037 | khai 24% trung 52% tan 24% | 5707 mau/phut
756914/1340000 | van 9043 | khai 24% trung 52% tan 24% | 5708 mau/phut
757414/1340000 | van 9049 | khai 24% trung 52% tan 24% | 5711 mau/phut
757914/1340000 | van 9057 | khai 24% trung 52% tan 24% | 5713 mau/phut
758414/1340000 | van 9065 | khai 24% trung 52% tan 24% | 5714 mau/phut
758914/1340000 | van 9071 | khai 24% trung 52% tan 24% | 5716 mau/phut
759414/1340000 | van 9077 | khai 24% trung 52% tan 24% | 5718 mau/phut
759914/1340000 | van 9084 | khai 24% trung 52% tan 24% | 5720 mau/phut
760414/1340000 | van 9090 | khai 24% trung 52% tan 24% | 5722 mau/phut
760914/1340000 | van 9098 | khai 24% trung 52% tan 24% | 5724 mau/phut
761414/1340000 | van 9103 | khai 24% trung 52% tan 24% | 5725 mau/phut
761914/1340000 | van 9110 | khai 24% trung 52% tan 24% | 5727 mau/phut
762414/1340000 | van 9117 | khai 24% trung 52% tan 24% | 5729 mau/phut
762914/1340000 | van 9123 | khai 24% trung 52% tan 24% | 5730 mau/phut
763414/1340000 | van 9131 | khai 24% trung 52% tan 24% | 5732 mau/phut
763914/1340000 | van 9138 | khai 24% trung 52% tan 24% | 5734 mau/phut
764414/1340000 | van 9145 | khai 24% trung 52% tan 24% | 5736 mau/phut
764914/1340000 | van 9152 | khai 24% trung 52% tan 24% | 5737 mau/phut
765414/1340000 | van 9159 | khai 24% trung 52% tan 24% | 5739 mau/phut
765914/1340000 | van 9165 | khai 24% trung 52% tan 24% | 5741 mau/phut
766414/1340000 | van 9172 | khai 24% trung 52% tan 24% | 5742 mau/phut
766914/1340000 | van 9177 | khai 24% trung 52% tan 24% | 5743 mau/phut
767414/1340000 | van 9184 | khai 24% trung 52% tan 24% | 5745 mau/phut
767914/1340000 | van 9189 | khai 24% trung 52% tan 24% | 5746 mau/phut
768414/1340000 | van 9196 | khai 24% trung 52% tan 24% | 5747 mau/phut
768914/1340000 | van 9202 | khai 24% trung 52% tan 24% | 5747 mau/phut
769414/1340000 | van 9209 | khai 24% trung 52% tan 24% | 5747 mau/phut
769914/1340000 | van 9217 | khai 24% trung 52% tan 24% | 5748 mau/phut
770414/1340000 | van 9223 | khai 24% trung 52% tan 24% | 5750 mau/phut
[canh bao] Pikafish khong tra loi trong 60s -> khoi dong lai Pikafish (lan thu 2)
770914/1340000 | van 9230 | khai 24% trung 52% tan 24% | 5702 mau/phut
771414/1340000 | van 9238 | khai 24% trung 52% tan 24% | 5704 mau/phut
771914/1340000 | van 9246 | khai 24% trung 52% tan 24% | 5706 mau/phut
772414/1340000 | van 9253 | khai 24% trung 52% tan 24% | 5708 mau/phut
772914/1340000 | van 9257 | khai 24% trung 52% tan 24% | 5709 mau/phut
773414/1340000 | van 9264 | khai 24% trung 52% tan 24% | 5710 mau/phut
773914/1340000 | van 9270 | khai 24% trung 52% tan 24% | 5712 mau/phut
774414/1340000 | van 9277 | khai 24% trung 52% tan 24% | 5713 mau/phut
774914/1340000 | van 9284 | khai 24% trung 52% tan 24% | 5714 mau/phut
775414/1340000 | van 9292 | khai 24% trung 52% tan 24% | 5715 mau/phut
775914/1340000 | van 9298 | khai 24% trung 52% tan 24% | 5717 mau/phut
776414/1340000 | van 9305 | khai 24% trung 52% tan 24% | 5718 mau/phut
776914/1340000 | van 9314 | khai 24% trung 52% tan 24% | 5719 mau/phut
777414/1340000 | van 9319 | khai 24% trung 52% tan 24% | 5721 mau/phut
777914/1340000 | van 9328 | khai 24% trung 52% tan 24% | 5723 mau/phut
778414/1340000 | van 9333 | khai 24% trung 52% tan 24% | 5724 mau/phut
778914/1340000 | van 9340 | khai 24% trung 52% tan 24% | 5726 mau/phut
779414/1340000 | van 9346 | khai 24% trung 52% tan 24% | 5727 mau/phut
779914/1340000 | van 9352 | khai 24% trung 52% tan 24% | 5729 mau/phut
780414/1340000 | van 9359 | khai 24% trung 52% tan 24% | 5730 mau/phut
780914/1340000 | van 9366 | khai 24% trung 52% tan 24% | 5732 mau/phut
781414/1340000 | van 9371 | khai 24% trung 52% tan 24% | 5733 mau/phut
781914/1340000 | van 9377 | khai 24% trung 52% tan 24% | 5735 mau/phut
782414/1340000 | van 9383 | khai 24% trung 52% tan 24% | 5737 mau/phut
782914/1340000 | van 9392 | khai 24% trung 52% tan 24% | 5738 mau/phut
