377152 the co goc | da co 87312 mau trong data/data_pikafish_s20.jsonl | phan bo hien tai {'khai_cuoc': 21736, 'trung_cuoc': 43850, 'tan_cuoc': 21726}
608812/1340000 | van 7061 | khai 24% trung 52% tan 24% | 5311 mau/phut
609312/1340000 | van 7068 | khai 24% trung 52% tan 24% | 5313 mau/phut
609812/1340000 | van 7075 | khai 24% trung 52% tan 24% | 5315 mau/phut
610312/1340000 | van 7082 | khai 24% trung 52% tan 24% | 5317 mau/phut
610812/1340000 | van 7088 | khai 24% trung 52% tan 24% | 5319 mau/phut
611312/1340000 | van 7096 | khai 24% trung 52% tan 24% | 5322 mau/phut
611812/1340000 | van 7103 | khai 24% trung 52% tan 24% | 5324 mau/phut
612312/1340000 | van 7109 | khai 24% trung 52% tan 24% | 5326 mau/phut
612812/1340000 | van 7116 | khai 24% trung 52% tan 24% | 5328 mau/phut
613312/1340000 | van 7122 | khai 24% trung 52% tan 24% | 5330 mau/phut
613812/1340000 | van 7128 | khai 24% trung 52% tan 24% | 5333 mau/phut
614312/1340000 | van 7136 | khai 24% trung 52% tan 24% | 5335 mau/phut
614812/1340000 | van 7144 | khai 24% trung 52% tan 24% | 5337 mau/phut
615312/1340000 | van 7151 | khai 24% trung 52% tan 24% | 5340 mau/phut
615812/1340000 | van 7157 | khai 24% trung 52% tan 24% | 5342 mau/phut
616312/1340000 | van 7164 | khai 24% trung 52% tan 24% | 5344 mau/phut
616812/1340000 | van 7171 | khai 24% trung 52% tan 24% | 5345 mau/phut
617312/1340000 | van 7177 | khai 24% trung 52% tan 24% | 5347 mau/phut
617812/1340000 | van 7184 | khai 24% trung 52% tan 24% | 5350 mau/phut
618312/1340000 | van 7191 | khai 24% trung 52% tan 24% | 5352 mau/phut
618812/1340000 | van 7198 | khai 24% trung 52% tan 24% | 5354 mau/phut
619312/1340000 | van 7205 | khai 24% trung 52% tan 24% | 5357 mau/phut
619812/1340000 | van 7212 | khai 24% trung 52% tan 24% | 5359 mau/phut
620312/1340000 | van 7218 | khai 24% trung 52% tan 24% | 5362 mau/phut
620812/1340000 | van 7225 | khai 24% trung 52% tan 24% | 5365 mau/phut
621312/1340000 | van 7232 | khai 24% trung 52% tan 24% | 5368 mau/phut
621812/1340000 | van 7239 | khai 24% trung 52% tan 24% | 5371 mau/phut
622312/1340000 | van 7246 | khai 24% trung 52% tan 24% | 5373 mau/phut
622812/1340000 | van 7253 | khai 24% trung 52% tan 24% | 5375 mau/phut
623312/1340000 | van 7260 | khai 24% trung 52% tan 24% | 5378 mau/phut
623812/1340000 | van 7266 | khai 24% trung 52% tan 24% | 5381 mau/phut
624312/1340000 | van 7273 | khai 24% trung 52% tan 24% | 5383 mau/phut
624812/1340000 | van 7279 | khai 24% trung 52% tan 24% | 5386 mau/phut
625312/1340000 | van 7287 | khai 24% trung 52% tan 24% | 5389 mau/phut
625812/1340000 | van 7293 | khai 24% trung 52% tan 24% | 5392 mau/phut
626312/1340000 | van 7299 | khai 24% trung 52% tan 24% | 5394 mau/phut
626812/1340000 | van 7306 | khai 24% trung 52% tan 24% | 5396 mau/phut
627312/1340000 | van 7315 | khai 24% trung 52% tan 24% | 5397 mau/phut
627812/1340000 | van 7320 | khai 24% trung 52% tan 24% | 5399 mau/phut
628312/1340000 | van 7327 | khai 24% trung 52% tan 24% | 5402 mau/phut
628812/1340000 | van 7333 | khai 24% trung 52% tan 24% | 5404 mau/phut
629312/1340000 | van 7340 | khai 24% trung 52% tan 24% | 5406 mau/phut
629812/1340000 | van 7349 | khai 24% trung 52% tan 24% | 5407 mau/phut
630312/1340000 | van 7355 | khai 24% trung 52% tan 24% | 5410 mau/phut
630812/1340000 | van 7362 | khai 24% trung 52% tan 24% | 5413 mau/phut
631312/1340000 | van 7368 | khai 24% trung 52% tan 24% | 5416 mau/phut
631812/1340000 | van 7374 | khai 24% trung 52% tan 24% | 5418 mau/phut
632312/1340000 | van 7382 | khai 24% trung 52% tan 24% | 5420 mau/phut
632812/1340000 | van 7389 | khai 24% trung 52% tan 24% | 5422 mau/phut
633312/1340000 | van 7394 | khai 24% trung 52% tan 24% | 5424 mau/phut
633812/1340000 | van 7401 | khai 24% trung 52% tan 24% | 5425 mau/phut
634312/1340000 | van 7406 | khai 24% trung 52% tan 24% | 5428 mau/phut
634812/1340000 | van 7413 | khai 24% trung 52% tan 24% | 5430 mau/phut
635312/1340000 | van 7419 | khai 24% trung 52% tan 24% | 5433 mau/phut
635812/1340000 | van 7427 | khai 24% trung 52% tan 24% | 5435 mau/phut
636312/1340000 | van 7433 | khai 24% trung 52% tan 24% | 5438 mau/phut
636812/1340000 | van 7440 | khai 24% trung 52% tan 24% | 5440 mau/phut
637312/1340000 | van 7448 | khai 24% trung 52% tan 24% | 5442 mau/phut
637812/1340000 | van 7455 | khai 24% trung 52% tan 24% | 5444 mau/phut
638312/1340000 | van 7463 | khai 24% trung 52% tan 24% | 5446 mau/phut
638812/1340000 | van 7470 | khai 24% trung 52% tan 24% | 5449 mau/phut
639312/1340000 | van 7478 | khai 24% trung 52% tan 24% | 5451 mau/phut
639812/1340000 | van 7484 | khai 24% trung 52% tan 24% | 5453 mau/phut
640312/1340000 | van 7491 | khai 24% trung 52% tan 24% | 5456 mau/phut
640812/1340000 | van 7497 | khai 24% trung 52% tan 24% | 5459 mau/phut
641312/1340000 | van 7505 | khai 24% trung 52% tan 24% | 5462 mau/phut
641812/1340000 | van 7511 | khai 24% trung 52% tan 24% | 5462 mau/phut
642312/1340000 | van 7521 | khai 24% trung 52% tan 24% | 5462 mau/phut
642812/1340000 | van 7527 | khai 24% trung 52% tan 24% | 5463 mau/phut
643312/1340000 | van 7534 | khai 24% trung 52% tan 24% | 5465 mau/phut
643812/1340000 | van 7540 | khai 24% trung 52% tan 24% | 5467 mau/phut
644312/1340000 | van 7547 | khai 24% trung 52% tan 24% | 5469 mau/phut
644812/1340000 | van 7554 | khai 24% trung 52% tan 24% | 5472 mau/phut
645312/1340000 | van 7561 | khai 24% trung 52% tan 24% | 5474 mau/phut
645812/1340000 | van 7568 | khai 24% trung 52% tan 24% | 5476 mau/phut
646312/1340000 | van 7575 | khai 24% trung 52% tan 24% | 5478 mau/phut
646812/1340000 | van 7581 | khai 24% trung 52% tan 24% | 5480 mau/phut
647312/1340000 | van 7587 | khai 24% trung 52% tan 24% | 5482 mau/phut
647812/1340000 | van 7596 | khai 24% trung 52% tan 24% | 5485 mau/phut
648312/1340000 | van 7602 | khai 24% trung 52% tan 24% | 5487 mau/phut
648812/1340000 | van 7609 | khai 24% trung 52% tan 24% | 5490 mau/phut
649312/1340000 | van 7616 | khai 24% trung 52% tan 24% | 5492 mau/phut
649812/1340000 | van 7622 | khai 24% trung 52% tan 24% | 5495 mau/phut
650312/1340000 | van 7629 | khai 24% trung 52% tan 24% | 5497 mau/phut
650812/1340000 | van 7636 | khai 24% trung 52% tan 24% | 5500 mau/phut
651312/1340000 | van 7642 | khai 24% trung 52% tan 24% | 5502 mau/phut
651812/1340000 | van 7649 | khai 24% trung 52% tan 24% | 5505 mau/phut
652312/1340000 | van 7659 | khai 24% trung 52% tan 24% | 5507 mau/phut
652812/1340000 | van 7664 | khai 24% trung 52% tan 24% | 5510 mau/phut
653312/1340000 | van 7671 | khai 24% trung 52% tan 24% | 5512 mau/phut
653812/1340000 | van 7679 | khai 24% trung 52% tan 24% | 5515 mau/phut
654312/1340000 | van 7685 | khai 24% trung 52% tan 24% | 5518 mau/phut
654812/1340000 | van 7691 | khai 24% trung 52% tan 24% | 5520 mau/phut
655312/1340000 | van 7698 | khai 24% trung 52% tan 24% | 5523 mau/phut
655812/1340000 | van 7706 | khai 24% trung 52% tan 24% | 5526 mau/phut
656312/1340000 | van 7713 | khai 24% trung 52% tan 24% | 5528 mau/phut
656812/1340000 | van 7718 | khai 24% trung 52% tan 24% | 5530 mau/phut
657312/1340000 | van 7724 | khai 24% trung 52% tan 24% | 5533 mau/phut
657812/1340000 | van 7731 | khai 24% trung 52% tan 24% | 5535 mau/phut
658312/1340000 | van 7738 | khai 24% trung 52% tan 24% | 5538 mau/phut
658812/1340000 | van 7745 | khai 24% trung 52% tan 24% | 5541 mau/phut
659312/1340000 | van 7752 | khai 24% trung 52% tan 24% | 5543 mau/phut
659812/1340000 | van 7761 | khai 24% trung 52% tan 24% | 5546 mau/phut
660312/1340000 | van 7766 | khai 24% trung 52% tan 24% | 5549 mau/phut
660812/1340000 | van 7772 | khai 24% trung 52% tan 24% | 5551 mau/phut
661312/1340000 | van 7778 | khai 24% trung 52% tan 24% | 5554 mau/phut
661812/1340000 | van 7785 | khai 24% trung 52% tan 24% | 5556 mau/phut
662312/1340000 | van 7792 | khai 24% trung 52% tan 24% | 5559 mau/phut
662812/1340000 | van 7799 | khai 24% trung 52% tan 24% | 5562 mau/phut
663312/1340000 | van 7805 | khai 24% trung 52% tan 24% | 5564 mau/phut
663812/1340000 | van 7813 | khai 24% trung 52% tan 24% | 5567 mau/phut
664312/1340000 | van 7819 | khai 24% trung 52% tan 24% | 5569 mau/phut
664812/1340000 | van 7826 | khai 24% trung 52% tan 24% | 5571 mau/phut
665312/1340000 | van 7833 | khai 24% trung 52% tan 24% | 5569 mau/phut
665812/1340000 | van 7839 | khai 24% trung 52% tan 24% | 5571 mau/phut
666312/1340000 | van 7846 | khai 24% trung 52% tan 24% | 5573 mau/phut
666812/1340000 | van 7852 | khai 24% trung 52% tan 24% | 5575 mau/phut
667312/1340000 | van 7859 | khai 24% trung 52% tan 24% | 5574 mau/phut
667812/1340000 | van 7865 | khai 24% trung 52% tan 24% | 5574 mau/phut
668312/1340000 | van 7872 | khai 24% trung 52% tan 24% | 5574 mau/phut
668812/1340000 | van 7878 | khai 24% trung 52% tan 24% | 5576 mau/phut
669312/1340000 | van 7884 | khai 24% trung 52% tan 24% | 5578 mau/phut
669812/1340000 | van 7890 | khai 24% trung 52% tan 24% | 5580 mau/phut
670312/1340000 | van 7898 | khai 24% trung 52% tan 24% | 5582 mau/phut
670812/1340000 | van 7904 | khai 24% trung 52% tan 24% | 5585 mau/phut
671312/1340000 | van 7911 | khai 24% trung 52% tan 24% | 5587 mau/phut
671812/1340000 | van 7918 | khai 24% trung 52% tan 24% | 5589 mau/phut
672312/1340000 | van 7925 | khai 24% trung 52% tan 24% | 5591 mau/phut
672812/1340000 | van 7934 | khai 24% trung 52% tan 24% | 5593 mau/phut
673312/1340000 | van 7939 | khai 24% trung 52% tan 24% | 5596 mau/phut
673812/1340000 | van 7946 | khai 24% trung 52% tan 24% | 5598 mau/phut
674312/1340000 | van 7953 | khai 24% trung 52% tan 24% | 5600 mau/phut
674812/1340000 | van 7960 | khai 24% trung 52% tan 24% | 5602 mau/phut
675312/1340000 | van 7967 | khai 24% trung 52% tan 24% | 5604 mau/phut
675812/1340000 | van 7973 | khai 24% trung 52% tan 24% | 5606 mau/phut
676312/1340000 | van 7980 | khai 24% trung 52% tan 24% | 5609 mau/phut
676812/1340000 | van 7986 | khai 24% trung 52% tan 24% | 5612 mau/phut
677312/1340000 | van 7993 | khai 24% trung 52% tan 24% | 5615 mau/phut
677812/1340000 | van 8000 | khai 24% trung 52% tan 24% | 5617 mau/phut
678312/1340000 | van 8006 | khai 24% trung 52% tan 24% | 5619 mau/phut
678812/1340000 | van 8013 | khai 24% trung 52% tan 24% | 5622 mau/phut
679312/1340000 | van 8020 | khai 24% trung 52% tan 24% | 5624 mau/phut
679812/1340000 | van 8026 | khai 24% trung 52% tan 24% | 5627 mau/phut
680312/1340000 | van 8033 | khai 24% trung 52% tan 24% | 5629 mau/phut
680812/1340000 | van 8040 | khai 24% trung 52% tan 24% | 5632 mau/phut
681312/1340000 | van 8047 | khai 24% trung 52% tan 24% | 5634 mau/phut
681812/1340000 | van 8054 | khai 24% trung 52% tan 24% | 5636 mau/phut
682312/1340000 | van 8061 | khai 24% trung 52% tan 24% | 5639 mau/phut
682812/1340000 | van 8068 | khai 24% trung 52% tan 24% | 5641 mau/phut
683312/1340000 | van 8075 | khai 24% trung 52% tan 24% | 5643 mau/phut
683812/1340000 | van 8081 | khai 24% trung 52% tan 24% | 5646 mau/phut
684312/1340000 | van 8087 | khai 24% trung 52% tan 24% | 5646 mau/phut
684812/1340000 | van 8093 | khai 24% trung 52% tan 24% | 5648 mau/phut
685312/1340000 | van 8099 | khai 24% trung 52% tan 24% | 5650 mau/phut
685812/1340000 | van 8106 | khai 24% trung 52% tan 24% | 5652 mau/phut
686312/1340000 | van 8113 | khai 24% trung 52% tan 24% | 5654 mau/phut
686812/1340000 | van 8119 | khai 24% trung 52% tan 24% | 5657 mau/phut
687312/1340000 | van 8126 | khai 24% trung 52% tan 24% | 5657 mau/phut
687812/1340000 | van 8135 | khai 24% trung 52% tan 24% | 5659 mau/phut
688312/1340000 | van 8142 | khai 24% trung 52% tan 24% | 5661 mau/phut
688812/1340000 | van 8149 | khai 24% trung 52% tan 24% | 5664 mau/phut
689312/1340000 | van 8156 | khai 24% trung 52% tan 24% | 5666 mau/phut
689812/1340000 | van 8163 | khai 24% trung 52% tan 24% | 5669 mau/phut
690312/1340000 | van 8170 | khai 24% trung 52% tan 24% | 5671 mau/phut
690812/1340000 | van 8177 | khai 24% trung 52% tan 24% | 5673 mau/phut
691312/1340000 | van 8183 | khai 24% trung 52% tan 24% | 5675 mau/phut
691812/1340000 | van 8190 | khai 24% trung 52% tan 24% | 5677 mau/phut
692312/1340000 | van 8198 | khai 24% trung 52% tan 24% | 5679 mau/phut
692812/1340000 | van 8204 | khai 24% trung 52% tan 24% | 5682 mau/phut
693312/1340000 | van 8211 | khai 24% trung 52% tan 24% | 5684 mau/phut
693812/1340000 | van 8218 | khai 24% trung 52% tan 24% | 5687 mau/phut
694312/1340000 | van 8223 | khai 24% trung 52% tan 24% | 5689 mau/phut
694812/1340000 | van 8229 | khai 24% trung 52% tan 24% | 5692 mau/phut
695312/1340000 | van 8236 | khai 24% trung 52% tan 24% | 5693 mau/phut
695812/1340000 | van 8243 | khai 24% trung 52% tan 24% | 5695 mau/phut
696312/1340000 | van 8249 | khai 24% trung 52% tan 24% | 5698 mau/phut
696812/1340000 | van 8256 | khai 24% trung 52% tan 24% | 5700 mau/phut
697312/1340000 | van 8263 | khai 24% trung 52% tan 24% | 5703 mau/phut
697812/1340000 | van 8270 | khai 24% trung 52% tan 24% | 5705 mau/phut
698312/1340000 | van 8276 | khai 24% trung 52% tan 24% | 5707 mau/phut
698812/1340000 | van 8284 | khai 24% trung 52% tan 24% | 5710 mau/phut
699312/1340000 | van 8293 | khai 24% trung 52% tan 24% | 5712 mau/phut
699812/1340000 | van 8299 | khai 24% trung 52% tan 24% | 5714 mau/phut
700312/1340000 | van 8306 | khai 24% trung 52% tan 24% | 5717 mau/phut
700812/1340000 | van 8313 | khai 24% trung 52% tan 24% | 5719 mau/phut
701312/1340000 | van 8318 | khai 24% trung 52% tan 24% | 5721 mau/phut
701812/1340000 | van 8326 | khai 24% trung 52% tan 24% | 5723 mau/phut
702312/1340000 | van 8333 | khai 24% trung 52% tan 24% | 5726 mau/phut
702812/1340000 | van 8340 | khai 24% trung 52% tan 24% | 5728 mau/phut
703312/1340000 | van 8347 | khai 24% trung 52% tan 24% | 5730 mau/phut
703812/1340000 | van 8355 | khai 24% trung 52% tan 24% | 5732 mau/phut
704312/1340000 | van 8362 | khai 24% trung 52% tan 24% | 5734 mau/phut
704812/1340000 | van 8369 | khai 24% trung 52% tan 24% | 5736 mau/phut
705312/1340000 | van 8376 | khai 24% trung 52% tan 24% | 5739 mau/phut
705812/1340000 | van 8382 | khai 24% trung 52% tan 24% | 5741 mau/phut
706312/1340000 | van 8388 | khai 24% trung 52% tan 24% | 5743 mau/phut
706812/1340000 | van 8394 | khai 24% trung 52% tan 24% | 5745 mau/phut
707312/1340000 | van 8401 | khai 24% trung 52% tan 24% | 5747 mau/phut
707812/1340000 | van 8407 | khai 24% trung 52% tan 24% | 5750 mau/phut
708312/1340000 | van 8415 | khai 24% trung 52% tan 24% | 5752 mau/phut
708812/1340000 | van 8422 | khai 24% trung 52% tan 24% | 5755 mau/phut
709312/1340000 | van 8429 | khai 24% trung 52% tan 24% | 5758 mau/phut
709812/1340000 | van 8437 | khai 24% trung 52% tan 24% | 5760 mau/phut
710312/1340000 | van 8444 | khai 24% trung 52% tan 24% | 5762 mau/phut
710812/1340000 | van 8451 | khai 24% trung 52% tan 24% | 5765 mau/phut
711312/1340000 | van 8458 | khai 24% trung 52% tan 24% | 5767 mau/phut
711812/1340000 | van 8465 | khai 24% trung 52% tan 24% | 5769 mau/phut
712312/1340000 | van 8472 | khai 24% trung 52% tan 24% | 5771 mau/phut
712812/1340000 | van 8478 | khai 24% trung 52% tan 24% | 5774 mau/phut
713312/1340000 | van 8485 | khai 24% trung 52% tan 24% | 5776 mau/phut
713812/1340000 | van 8492 | khai 24% trung 52% tan 24% | 5778 mau/phut
714312/1340000 | van 8499 | khai 24% trung 52% tan 24% | 5780 mau/phut
714812/1340000 | van 8506 | khai 24% trung 52% tan 24% | 5782 mau/phut
715312/1340000 | van 8513 | khai 24% trung 52% tan 24% | 5784 mau/phut
715812/1340000 | van 8521 | khai 24% trung 52% tan 24% | 5787 mau/phut
716312/1340000 | van 8527 | khai 24% trung 52% tan 24% | 5789 mau/phut
716812/1340000 | van 8533 | khai 24% trung 52% tan 24% | 5792 mau/phut
717312/1340000 | van 8540 | khai 24% trung 52% tan 24% | 5794 mau/phut
717812/1340000 | van 8546 | khai 24% trung 52% tan 24% | 5796 mau/phut
718312/1340000 | van 8554 | khai 24% trung 52% tan 24% | 5798 mau/phut
718812/1340000 | van 8561 | khai 24% trung 52% tan 24% | 5801 mau/phut
719312/1340000 | van 8567 | khai 24% trung 52% tan 24% | 5803 mau/phut
719812/1340000 | van 8573 | khai 24% trung 52% tan 24% | 5805 mau/phut
720312/1340000 | van 8581 | khai 24% trung 52% tan 24% | 5808 mau/phut
720812/1340000 | van 8587 | khai 24% trung 52% tan 24% | 5810 mau/phut
721312/1340000 | van 8595 | khai 24% trung 52% tan 24% | 5812 mau/phut
721812/1340000 | van 8602 | khai 24% trung 52% tan 24% | 5814 mau/phut
722312/1340000 | van 8609 | khai 24% trung 52% tan 24% | 5816 mau/phut
722812/1340000 | van 8615 | khai 24% trung 52% tan 24% | 5818 mau/phut
723312/1340000 | van 8622 | khai 24% trung 52% tan 24% | 5821 mau/phut
723812/1340000 | van 8628 | khai 24% trung 52% tan 24% | 5823 mau/phut
724312/1340000 | van 8633 | khai 24% trung 52% tan 24% | 5825 mau/phut
724812/1340000 | van 8640 | khai 24% trung 52% tan 24% | 5828 mau/phut
725312/1340000 | van 8647 | khai 24% trung 52% tan 24% | 5830 mau/phut
725812/1340000 | van 8654 | khai 24% trung 52% tan 24% | 5832 mau/phut
726312/1340000 | van 8660 | khai 24% trung 52% tan 24% | 5835 mau/phut
726812/1340000 | van 8669 | khai 24% trung 52% tan 24% | 5837 mau/phut
727312/1340000 | van 8676 | khai 24% trung 52% tan 24% | 5838 mau/phut
727812/1340000 | van 8682 | khai 24% trung 52% tan 24% | 5840 mau/phut
728312/1340000 | van 8688 | khai 24% trung 52% tan 24% | 5842 mau/phut
728812/1340000 | van 8695 | khai 24% trung 52% tan 24% | 5845 mau/phut
729312/1340000 | van 8701 | khai 24% trung 52% tan 24% | 5847 mau/phut
729812/1340000 | van 8709 | khai 24% trung 52% tan 24% | 5849 mau/phut
730312/1340000 | van 8716 | khai 24% trung 52% tan 24% | 5851 mau/phut
730812/1340000 | van 8721 | khai 24% trung 52% tan 24% | 5854 mau/phut
731312/1340000 | van 8727 | khai 24% trung 52% tan 24% | 5856 mau/phut
731812/1340000 | van 8734 | khai 24% trung 52% tan 24% | 5858 mau/phut
732312/1340000 | van 8742 | khai 24% trung 52% tan 24% | 5861 mau/phut
732812/1340000 | van 8749 | khai 24% trung 52% tan 24% | 5863 mau/phut
733312/1340000 | van 8754 | khai 24% trung 52% tan 24% | 5866 mau/phut
733812/1340000 | van 8763 | khai 24% trung 52% tan 24% | 5868 mau/phut
734312/1340000 | van 8768 | khai 24% trung 52% tan 24% | 5870 mau/phut
734812/1340000 | van 8774 | khai 24% trung 52% tan 24% | 5872 mau/phut
735312/1340000 | van 8781 | khai 24% trung 52% tan 24% | 5875 mau/phut
735812/1340000 | van 8788 | khai 24% trung 52% tan 24% | 5877 mau/phut
736312/1340000 | van 8796 | khai 24% trung 52% tan 24% | 5879 mau/phut
736812/1340000 | van 8802 | khai 24% trung 52% tan 24% | 5881 mau/phut
737312/1340000 | van 8809 | khai 24% trung 52% tan 24% | 5884 mau/phut
737812/1340000 | van 8816 | khai 24% trung 52% tan 24% | 5886 mau/phut
738312/1340000 | van 8822 | khai 24% trung 52% tan 24% | 5888 mau/phut
738812/1340000 | van 8829 | khai 24% trung 52% tan 24% | 5890 mau/phut
739312/1340000 | van 8836 | khai 24% trung 52% tan 24% | 5892 mau/phut
739812/1340000 | van 8843 | khai 24% trung 52% tan 24% | 5895 mau/phut
740312/1340000 | van 8849 | khai 24% trung 52% tan 24% | 5897 mau/phut
740812/1340000 | van 8856 | khai 24% trung 52% tan 24% | 5899 mau/phut
741312/1340000 | van 8863 | khai 24% trung 52% tan 24% | 5901 mau/phut
741812/1340000 | van 8869 | khai 24% trung 52% tan 24% | 5902 mau/phut
742312/1340000 | van 8875 | khai 24% trung 52% tan 24% | 5903 mau/phut
742812/1340000 | van 8882 | khai 24% trung 52% tan 24% | 5905 mau/phut
743312/1340000 | van 8889 | khai 24% trung 52% tan 24% | 5907 mau/phut
743812/1340000 | van 8897 | khai 24% trung 52% tan 24% | 5909 mau/phut
744312/1340000 | van 8904 | khai 24% trung 52% tan 24% | 5911 mau/phut
744812/1340000 | van 8909 | khai 24% trung 52% tan 24% | 5913 mau/phut
745312/1340000 | van 8917 | khai 24% trung 52% tan 24% | 5915 mau/phut
745812/1340000 | van 8923 | khai 24% trung 52% tan 24% | 5917 mau/phut
746312/1340000 | van 8930 | khai 24% trung 52% tan 24% | 5919 mau/phut
746812/1340000 | van 8936 | khai 24% trung 52% tan 24% | 5921 mau/phut
747312/1340000 | van 8942 | khai 24% trung 52% tan 24% | 5924 mau/phut
747812/1340000 | van 8949 | khai 24% trung 52% tan 24% | 5926 mau/phut
748312/1340000 | van 8955 | khai 24% trung 52% tan 24% | 5928 mau/phut
748812/1340000 | van 8960 | khai 24% trung 52% tan 24% | 5930 mau/phut
749312/1340000 | van 8966 | khai 24% trung 52% tan 24% | 5932 mau/phut
749812/1340000 | van 8973 | khai 24% trung 52% tan 24% | 5935 mau/phut
750312/1340000 | van 8980 | khai 24% trung 52% tan 24% | 5937 mau/phut
750812/1340000 | van 8987 | khai 24% trung 52% tan 24% | 5940 mau/phut
751312/1340000 | van 8993 | khai 24% trung 52% tan 24% | 5942 mau/phut
751812/1340000 | van 9000 | khai 24% trung 52% tan 24% | 5938 mau/phut
752312/1340000 | van 9007 | khai 24% trung 52% tan 24% | 5940 mau/phut
752812/1340000 | van 9014 | khai 24% trung 52% tan 24% | 5942 mau/phut
753312/1340000 | van 9021 | khai 24% trung 52% tan 24% | 5944 mau/phut
753812/1340000 | van 9026 | khai 24% trung 52% tan 24% | 5946 mau/phut
754312/1340000 | van 9032 | khai 24% trung 52% tan 24% | 5948 mau/phut
754812/1340000 | van 9038 | khai 24% trung 52% tan 24% | 5951 mau/phut
755312/1340000 | van 9046 | khai 24% trung 52% tan 24% | 5953 mau/phut
755812/1340000 | van 9053 | khai 24% trung 52% tan 24% | 5955 mau/phut
756312/1340000 | van 9060 | khai 24% trung 52% tan 24% | 5957 mau/phut
756812/1340000 | van 9065 | khai 24% trung 52% tan 24% | 5959 mau/phut
757312/1340000 | van 9072 | khai 24% trung 52% tan 24% | 5961 mau/phut
757812/1340000 | van 9079 | khai 24% trung 52% tan 24% | 5963 mau/phut
758312/1340000 | van 9085 | khai 24% trung 52% tan 24% | 5965 mau/phut
758812/1340000 | van 9093 | khai 24% trung 52% tan 24% | 5967 mau/phut
759312/1340000 | van 9099 | khai 24% trung 52% tan 24% | 5968 mau/phut
759812/1340000 | van 9107 | khai 24% trung 52% tan 24% | 5969 mau/phut
760312/1340000 | van 9113 | khai 24% trung 52% tan 24% | 5968 mau/phut
760812/1340000 | van 9120 | khai 24% trung 52% tan 24% | 5968 mau/phut
761312/1340000 | van 9127 | khai 24% trung 52% tan 24% | 5970 mau/phut
761812/1340000 | van 9134 | khai 24% trung 52% tan 24% | 5971 mau/phut
762312/1340000 | van 9140 | khai 24% trung 52% tan 24% | 5971 mau/phut
762812/1340000 | van 9146 | khai 24% trung 52% tan 24% | 5972 mau/phut
763312/1340000 | van 9155 | khai 24% trung 52% tan 24% | 5973 mau/phut
763812/1340000 | van 9161 | khai 24% trung 52% tan 24% | 5975 mau/phut
764312/1340000 | van 9167 | khai 24% trung 52% tan 24% | 5976 mau/phut
764812/1340000 | van 9173 | khai 24% trung 52% tan 24% | 5979 mau/phut
765312/1340000 | van 9181 | khai 24% trung 52% tan 24% | 5979 mau/phut
765812/1340000 | van 9188 | khai 24% trung 52% tan 24% | 5980 mau/phut
766312/1340000 | van 9195 | khai 24% trung 52% tan 24% | 5982 mau/phut
766812/1340000 | van 9202 | khai 24% trung 52% tan 24% | 5983 mau/phut
767312/1340000 | van 9210 | khai 24% trung 52% tan 24% | 5984 mau/phut
767812/1340000 | van 9216 | khai 24% trung 52% tan 24% | 5985 mau/phut
768312/1340000 | van 9222 | khai 24% trung 52% tan 24% | 5987 mau/phut
768812/1340000 | van 9228 | khai 24% trung 52% tan 24% | 5989 mau/phut
769312/1340000 | van 9235 | khai 24% trung 52% tan 24% | 5991 mau/phut
769812/1340000 | van 9241 | khai 24% trung 52% tan 24% | 5992 mau/phut
770312/1340000 | van 9247 | khai 24% trung 52% tan 24% | 5994 mau/phut
770812/1340000 | van 9254 | khai 24% trung 52% tan 24% | 5996 mau/phut
771312/1340000 | van 9260 | khai 24% trung 52% tan 24% | 5997 mau/phut
771812/1340000 | van 9267 | khai 24% trung 52% tan 24% | 5998 mau/phut
772312/1340000 | van 9273 | khai 24% trung 52% tan 24% | 6000 mau/phut
772812/1340000 | van 9280 | khai 24% trung 52% tan 24% | 6002 mau/phut
773312/1340000 | van 9286 | khai 24% trung 52% tan 24% | 6004 mau/phut
773812/1340000 | van 9294 | khai 24% trung 52% tan 24% | 6006 mau/phut
774312/1340000 | van 9300 | khai 24% trung 52% tan 24% | 6008 mau/phut
774812/1340000 | van 9307 | khai 24% trung 52% tan 24% | 6010 mau/phut
775312/1340000 | van 9314 | khai 24% trung 52% tan 24% | 6012 mau/phut
775812/1340000 | van 9320 | khai 24% trung 52% tan 24% | 6013 mau/phut
776312/1340000 | van 9328 | khai 24% trung 52% tan 24% | 6016 mau/phut
776812/1340000 | van 9334 | khai 24% trung 52% tan 24% | 6018 mau/phut
777312/1340000 | van 9341 | khai 24% trung 52% tan 24% | 6020 mau/phut
777812/1340000 | van 9347 | khai 24% trung 52% tan 24% | 6022 mau/phut
778312/1340000 | van 9353 | khai 24% trung 52% tan 24% | 6024 mau/phut
778812/1340000 | van 9360 | khai 24% trung 52% tan 24% | 6025 mau/phut
779312/1340000 | van 9367 | khai 24% trung 52% tan 24% | 6027 mau/phut
779812/1340000 | van 9374 | khai 24% trung 52% tan 24% | 6028 mau/phut
780312/1340000 | van 9381 | khai 24% trung 52% tan 24% | 6030 mau/phut
780812/1340000 | van 9388 | khai 24% trung 52% tan 24% | 6033 mau/phut
781312/1340000 | van 9394 | khai 24% trung 52% tan 24% | 6035 mau/phut
781812/1340000 | van 9401 | khai 24% trung 52% tan 24% | 6037 mau/phut
